ID,대출등급
TEST_01553,C
TEST_01554,A
TEST_01555,C
TEST_01556,B
TEST_01557,B
TEST_01558,B
TEST_01559,C
TEST_01560,D
TEST_01561,A
TEST_01562,C
TEST_01563,B
TEST_01564,B
TEST_01565,C
TEST_01566,B
TEST_01567,C
TEST_01568,B
TEST_01569,D
TEST_01570,B
TEST_01571,C
TEST_01572,B
TEST_01573,B
TEST_01574,D
TEST_01575,A
TEST_01576,4
TEST_01577,B
TEST_01578,C
TEST_01579,A
TEST_01580,4
TEST_01581,D
TEST_01582,C
TEST_01583,A
TEST_01584,C
TEST_01585,B
TEST_01586,B
TEST_01587,B
TEST_01588,C
TEST_01589,B
TEST_01590,C
TEST_01591,C
TEST_01592,A
TEST_01593,A
TEST_01594,D
TEST_01595,B
TEST_01596,4
TEST_01597,4
TEST_01598,B
TEST_01599,C
TEST_01600,B
TEST_01601,B
TEST_01602,C
TEST_01603,C
TEST_01604,B
TEST_01605,C
TEST_01606,B
TEST_01607,D
TEST_01608,B
TEST_01609,C
TEST_01610,D
TEST_01611,C
TEST_01612,D
TEST_01613,C
TEST_01614,B
TEST_01615,C
TEST_01616,D
TEST_01617,B
TEST_01618,C
TEST_01619,B
TEST_01620,B
TEST_01621,A
TEST_01622,D
TEST_01623,B
TEST_01624,C
TEST_01625,B
TEST_01626,B
TEST_01627,B
TEST_01628,4
TEST_01629,C
TEST_01630,B
TEST_01631,C
TEST_01632,B
TEST_01633,B
TEST_01634,B
TEST_01635,D
TEST_01636,A
TEST_01637,B
TEST_01638,B
TEST_01639,4
TEST_01640,C
TEST_01641,B
TEST_01642,C
TEST_01643,C
TEST_01644,B
TEST_01645,B
TEST_01646,B
TEST_01647,B
TEST_01648,B
TEST_01649,4
TEST_01650,B
TEST_01651,B
TEST_01652,B
TEST_01653,B
TEST_01654,B
TEST_01655,B
TEST_01656,4
TEST_01657,C
TEST_01658,D
TEST_01659,B
TEST_01660,B
TEST_01661,B
TEST_01662,B
TEST_01663,B
TEST_01664,A
TEST_01665,C
TEST_01666,C
TEST_01667,B
TEST_01668,A
TEST_01669,B
TEST_01670,C
TEST_01671,A
TEST_01672,B
TEST_01673,B
TEST_01674,B
TEST_01675,4
TEST_01676,B
TEST_01677,C
TEST_01678,A
TEST_01679,B
TEST_01680,4
TEST_01681,A
TEST_01682,B
TEST_01683,B
TEST_01684,C
TEST_01685,C
TEST_01686,B
TEST_01687,C
TEST_01688,A
TEST_01689,B
TEST_01690,B
TEST_01691,C
TEST_01692,C
TEST_01693,C
TEST_01694,B
TEST_01695,B
TEST_01696,B
TEST_01697,A
TEST_01698,D
TEST_01699,C
TEST_01700,D
TEST_01701,A
TEST_01702,B
TEST_01703,B
TEST_01704,C
TEST_01705,B
TEST_01706,C
TEST_01707,B
TEST_01708,B
TEST_01709,C
TEST_01710,A
TEST_01711,C
TEST_01712,B
TEST_01713,C
TEST_01714,C
TEST_01715,B
TEST_01716,B
TEST_01717,B
TEST_01718,A
TEST_01719,B
TEST_01720,C
TEST_01721,A
TEST_01722,B
TEST_01723,B
TEST_01724,C
TEST_01725,D
TEST_01726,4
TEST_01727,A
TEST_01728,C
TEST_01729,B
TEST_01730,B
TEST_01731,B
TEST_01732,B
TEST_01733,B
TEST_01734,B
TEST_01735,4
TEST_01736,B
TEST_01737,A
TEST_01738,A
TEST_01739,B
TEST_01740,C
TEST_01741,B
TEST_01742,C
TEST_01743,D
TEST_01744,D
TEST_01745,B
TEST_01746,A
TEST_01747,D
TEST_01748,B
TEST_01749,B
TEST_01750,B
TEST_01751,B
TEST_01752,C
TEST_01753,C
TEST_01754,B
TEST_01755,B
TEST_01756,A
TEST_01757,B
TEST_01758,B
TEST_01759,B
TEST_01760,B
TEST_01761,C
TEST_01762,B
TEST_01763,B
TEST_01764,4
TEST_01765,B
TEST_01766,C
TEST_01767,B
TEST_01768,C
TEST_01769,B
TEST_01770,4
TEST_01771,C
TEST_01772,D
TEST_01773,B
TEST_01774,B
TEST_01775,B
TEST_01776,A
TEST_01777,C
TEST_01778,B
TEST_01779,B
TEST_01780,C
TEST_01781,A
TEST_01782,B
TEST_01783,D
TEST_01784,C
TEST_01785,B
TEST_01786,C
TEST_01787,B
TEST_01788,C
TEST_01789,B
TEST_01790,C
TEST_01791,A
TEST_01792,B
TEST_01793,C
TEST_01794,A
TEST_01795,4
TEST_01796,C
TEST_01797,B
TEST_01798,C
TEST_01799,C
TEST_01800,B
TEST_01801,B
TEST_01802,C
TEST_01803,B
TEST_01804,A
TEST_01805,B
TEST_01806,C
TEST_01807,C
TEST_01808,B
TEST_01809,C
TEST_01810,D
TEST_01811,A
TEST_01812,C
TEST_01813,B
TEST_01814,4
TEST_01815,B
TEST_01816,B
TEST_01817,B
TEST_01818,B
TEST_01819,A
TEST_01820,C
TEST_01821,B
TEST_01822,C
TEST_01823,D
TEST_01824,C
TEST_01825,D
TEST_01826,B
TEST_01827,B
TEST_01828,C
TEST_01829,4
TEST_01830,C
TEST_01831,D
TEST_01832,C
TEST_01833,B
TEST_01834,C
TEST_01835,D
TEST_01836,B
TEST_01837,B
TEST_01838,C
TEST_01839,B
TEST_01840,4
TEST_01841,A
TEST_01842,B
TEST_01843,A
TEST_01844,C
TEST_01845,A
TEST_01846,A
TEST_01847,D
TEST_01848,C
TEST_01849,B
TEST_01850,C
TEST_01851,4
TEST_01852,B
TEST_01853,C
TEST_01854,B
TEST_01855,B
TEST_01856,C
TEST_01857,C
TEST_01858,B
TEST_01859,D
TEST_01860,C
TEST_01861,B
TEST_01862,B
TEST_01863,C
TEST_01864,C
TEST_01865,C
TEST_01866,B
TEST_01867,B
TEST_01868,B
TEST_01869,4
TEST_01870,B
TEST_01871,4
TEST_01872,B
TEST_01873,C
TEST_01874,B
TEST_01875,B
TEST_01876,C
TEST_01877,C
TEST_01878,B
TEST_01879,D
TEST_01880,A
TEST_01881,B
TEST_01882,4
TEST_01883,B
TEST_01884,C
TEST_01885,A
TEST_01886,C
TEST_01887,A
TEST_01888,B
TEST_01889,B
TEST_01890,B
TEST_01891,C
TEST_01892,C
TEST_01893,B
TEST_01894,D
TEST_01895,B
TEST_01896,4
TEST_01897,C
TEST_01898,B
TEST_01899,4
TEST_01900,B
TEST_01901,C
TEST_01902,B
TEST_01903,B
TEST_01904,A
TEST_01905,B
TEST_01906,C
TEST_01907,B
TEST_01908,B
TEST_01909,B
TEST_01910,B
TEST_01911,A
TEST_01912,B
TEST_01913,B
TEST_01914,D
TEST_01915,4
TEST_01916,D
TEST_01917,B
TEST_01918,B
TEST_01919,B
TEST_01920,A
TEST_01921,C
TEST_01922,B
TEST_01923,B
TEST_01924,D
TEST_01925,D
TEST_01926,B
TEST_01927,C
TEST_01928,D
TEST_01929,B
TEST_01930,B
TEST_01931,B
TEST_01932,D
TEST_01933,B
TEST_01934,C
TEST_01935,B
TEST_01936,C
TEST_01937,B
TEST_01938,C
TEST_01939,B
TEST_01940,A
TEST_01941,B
TEST_01942,B
TEST_01943,B
TEST_01944,D
TEST_01945,C
TEST_01946,B
TEST_01947,C
TEST_01948,B
TEST_01949,C
TEST_01950,B
TEST_01951,C
TEST_01952,C
TEST_01953,C
TEST_01954,A
TEST_01955,B
TEST_01956,A
TEST_01957,A
TEST_01958,D
TEST_01959,B
TEST_01960,B
TEST_01961,B
TEST_01962,B
TEST_01963,C
TEST_01964,B
TEST_01965,A
TEST_01966,A
TEST_01967,A
TEST_01968,C
TEST_01969,B
TEST_01970,B
TEST_01971,B
TEST_01972,A
TEST_01973,D
TEST_01974,C
TEST_01975,B
TEST_01976,B
TEST_01977,B
TEST_01978,C
TEST_01979,B
TEST_01980,4
TEST_01981,4
TEST_01982,B
TEST_01983,C
TEST_01984,D
TEST_01985,B
TEST_01986,B
TEST_01987,B
TEST_01988,A
TEST_01989,C
TEST_01990,4
TEST_01991,A
TEST_01992,A
TEST_01993,C
TEST_01994,C
TEST_01995,C
TEST_01996,C
TEST_01997,B
TEST_01998,B
TEST_01999,D
TEST_02000,C
TEST_02001,C
TEST_02002,B
TEST_02003,D
TEST_02004,B
TEST_02005,B
TEST_02006,C
TEST_02007,D
TEST_02008,C
TEST_02009,A
TEST_02010,B
TEST_02011,A
TEST_02012,4
TEST_02013,D
TEST_02014,B
TEST_02015,B
TEST_02016,B
TEST_02017,A
TEST_02018,B
TEST_02019,B
TEST_02020,C
TEST_02021,A
TEST_02022,A
TEST_02023,B
TEST_02024,B
TEST_02025,4
TEST_02026,B
TEST_02027,A
TEST_02028,B
TEST_02029,D
TEST_02030,C
TEST_02031,A
TEST_02032,C
TEST_02033,B
TEST_02034,B
TEST_02035,B
TEST_02036,B
TEST_02037,C
TEST_02038,B
TEST_02039,A
TEST_02040,B
TEST_02041,C
TEST_02042,B
TEST_02043,A
TEST_02044,C
TEST_02045,A
TEST_02046,C
TEST_02047,C
TEST_02048,B
TEST_02049,C
TEST_02050,A
TEST_02051,B
TEST_02052,C
TEST_02053,D
TEST_02054,C
TEST_02055,C
TEST_02056,B
TEST_02057,C
TEST_02058,4
TEST_02059,D
TEST_02060,B
TEST_02061,B
TEST_02062,B
TEST_02063,B
TEST_02064,D
TEST_02065,B
TEST_02066,C
TEST_02067,D
TEST_02068,B
TEST_02069,A
TEST_02070,B
TEST_02071,4
TEST_02072,D
TEST_02073,B
TEST_02074,B
TEST_02075,B
TEST_02076,C
TEST_02077,B
TEST_02078,C
TEST_02079,B
TEST_02080,D
TEST_02081,B
TEST_02082,B
TEST_02083,4
TEST_02084,B
TEST_02085,B
TEST_02086,C
TEST_02087,C
TEST_02088,B
TEST_02089,B
TEST_02090,B
TEST_02091,D
TEST_02092,C
TEST_02093,C
TEST_02094,A
TEST_02095,C
TEST_02096,4
TEST_02097,B
TEST_02098,B
TEST_02099,D
TEST_02100,4
TEST_02101,D
TEST_02102,C
TEST_02103,C
TEST_02104,A
TEST_02105,B
TEST_02106,C
TEST_02107,A
TEST_02108,4
TEST_02109,A
TEST_02110,B
TEST_02111,D
TEST_02112,4
TEST_02113,C
TEST_02114,B
TEST_02115,C
TEST_02116,A
TEST_02117,B
TEST_02118,A
TEST_02119,B
TEST_02120,A
TEST_02121,4
TEST_02122,B
TEST_02123,B
TEST_02124,A
TEST_02125,B
TEST_02126,C
TEST_02127,A
TEST_02128,C
TEST_02129,4
TEST_02130,C
TEST_02131,C
TEST_02132,B
TEST_02133,A
TEST_02134,A
TEST_02135,B
TEST_02136,B
TEST_02137,D
TEST_02138,A
TEST_02139,C
TEST_02140,C
TEST_02141,B
TEST_02142,D
TEST_02143,B
TEST_02144,B
TEST_02145,B
TEST_02146,C
TEST_02147,B
TEST_02148,A
TEST_02149,D
TEST_02150,A
TEST_02151,B
TEST_02152,D
TEST_02153,C
TEST_02154,B
TEST_02155,C
TEST_02156,B
TEST_02157,B
TEST_02158,C
TEST_02159,B
TEST_02160,B
TEST_02161,B
TEST_02162,A
TEST_02163,B
TEST_02164,B
TEST_02165,B
TEST_02166,A
TEST_02167,4
TEST_02168,C
TEST_02169,4
TEST_02170,C
TEST_02171,B
TEST_02172,B
TEST_02173,B
TEST_02174,C
TEST_02175,C
TEST_02176,B
TEST_02177,C
TEST_02178,B
TEST_02179,C
TEST_02180,B
TEST_02181,C
TEST_02182,D
TEST_02183,B
TEST_02184,4
TEST_02185,C
TEST_02186,C
TEST_02187,A
TEST_02188,B
TEST_02189,B
TEST_02190,A
TEST_02191,C
TEST_02192,B
TEST_02193,B
TEST_02194,D
TEST_02195,B
TEST_02196,D
TEST_02197,C
TEST_02198,C
TEST_02199,B
TEST_02200,B
TEST_02201,A
TEST_02202,4
TEST_02203,B
TEST_02204,B
TEST_02205,D
TEST_02206,A
TEST_02207,B
TEST_02208,B
TEST_02209,B
TEST_02210,C
TEST_02211,B
TEST_02212,B
TEST_02213,B
TEST_02214,C
TEST_02215,A
TEST_02216,C
TEST_02217,B
TEST_02218,B
TEST_02219,B
TEST_02220,B
TEST_02221,B
TEST_02222,B
TEST_02223,A
TEST_02224,D
TEST_02225,4
TEST_02226,4
TEST_02227,C
TEST_02228,B
TEST_02229,B
TEST_02230,D
TEST_02231,B
TEST_02232,B
TEST_02233,C
TEST_02234,4
TEST_02235,C
TEST_02236,B
TEST_02237,4
TEST_02238,A
TEST_02239,A
TEST_02240,B
TEST_02241,B
TEST_02242,D
TEST_02243,D
TEST_02244,C
TEST_02245,D
TEST_02246,B
TEST_02247,A
TEST_02248,B
TEST_02249,B
TEST_02250,4
TEST_02251,B
TEST_02252,C
TEST_02253,C
TEST_02254,C
TEST_02255,4
TEST_02256,C
TEST_02257,B
TEST_02258,C
TEST_02259,B
TEST_02260,B
TEST_02261,B
TEST_02262,B
TEST_02263,C
TEST_02264,B
TEST_02265,D
TEST_02266,C
TEST_02267,4
TEST_02268,D
TEST_02269,B
TEST_02270,C
TEST_02271,A
TEST_02272,A
TEST_02273,C
TEST_02274,B
TEST_02275,C
TEST_02276,C
TEST_02277,B
TEST_02278,A
TEST_02279,C
TEST_02280,C
TEST_02281,D
TEST_02282,B
TEST_02283,B
TEST_02284,B
TEST_02285,B
TEST_02286,A
TEST_02287,4
TEST_02288,B
TEST_02289,B
TEST_02290,B
TEST_02291,D
TEST_02292,C
TEST_02293,4
TEST_02294,B
TEST_02295,4
TEST_02296,C
TEST_02297,B
TEST_02298,B
TEST_02299,C
TEST_02300,C
TEST_02301,B
TEST_02302,B
TEST_02303,C
TEST_02304,4
TEST_02305,C
TEST_02306,C
TEST_02307,C
TEST_02308,A
TEST_02309,A
TEST_02310,B
TEST_02311,B
TEST_02312,C
TEST_02313,A
TEST_02314,D
TEST_02315,A
TEST_02316,B
TEST_02317,A
TEST_02318,D
TEST_02319,B
TEST_02320,C
TEST_02321,4
TEST_02322,4
TEST_02323,A
TEST_02324,B
TEST_02325,C
TEST_02326,C
TEST_02327,B
TEST_02328,B
TEST_02329,C
TEST_02330,B
TEST_02331,C
TEST_02332,B
TEST_02333,B
TEST_02334,A
TEST_02335,B
TEST_02336,B
TEST_02337,B
TEST_02338,C
TEST_02339,B
TEST_02340,B
TEST_02341,A
TEST_02342,B
TEST_02343,A
TEST_02344,C
TEST_02345,B
TEST_02346,B
TEST_02347,A
TEST_02348,B
TEST_02349,A
TEST_02350,B
TEST_02351,B
TEST_02352,B
TEST_02353,C
TEST_02354,B
TEST_02355,B
TEST_02356,4
TEST_02357,B
TEST_02358,B
TEST_02359,C
TEST_02360,C
TEST_02361,A
TEST_02362,B
TEST_02363,C
TEST_02364,B
TEST_02365,A
TEST_02366,C
TEST_02367,D
TEST_02368,B
TEST_02369,A
TEST_02370,C
TEST_02371,B
TEST_02372,A
TEST_02373,C
TEST_02374,D
TEST_02375,B
TEST_02376,B
TEST_02377,B
TEST_02378,C
TEST_02379,D
TEST_02380,C
TEST_02381,B
TEST_02382,C
TEST_02383,D
TEST_02384,A
TEST_02385,A
TEST_02386,C
TEST_02387,B
TEST_02388,B
TEST_02389,4
TEST_02390,A
TEST_02391,C
TEST_02392,D
TEST_02393,4
TEST_02394,B
TEST_02395,4
TEST_02396,B
TEST_02397,C
TEST_02398,C
TEST_02399,C
TEST_02400,C
TEST_02401,B
TEST_02402,B
TEST_02403,B
TEST_02404,B
TEST_02405,B
TEST_02406,B
TEST_02407,B
TEST_02408,C
TEST_02409,B
TEST_02410,C
TEST_02411,B
TEST_02412,B
TEST_02413,B
TEST_02414,C
TEST_02415,B
TEST_02416,B
TEST_02417,B
TEST_02418,B
TEST_02419,C
TEST_02420,B
TEST_02421,B
TEST_02422,B
TEST_02423,B
TEST_02424,C
TEST_02425,B
TEST_02426,A
TEST_02427,D
TEST_02428,4
TEST_02429,B
TEST_02430,C
TEST_02431,B
TEST_02432,D
TEST_02433,C
TEST_02434,A
TEST_02435,B
TEST_02436,C
TEST_02437,4
TEST_02438,C
TEST_02439,D
TEST_02440,D
TEST_02441,B
TEST_02442,B
TEST_02443,B
TEST_02444,C
TEST_02445,B
TEST_02446,C
TEST_02447,C
TEST_02448,B
TEST_02449,4
TEST_02450,B
TEST_02451,B
TEST_02452,B
TEST_02453,C
TEST_02454,C
TEST_02455,D
TEST_02456,C
TEST_02457,B
TEST_02458,B
TEST_02459,4
TEST_02460,B
TEST_02461,B
TEST_02462,B
TEST_02463,A
TEST_02464,A
TEST_02465,B
TEST_02466,B
TEST_02467,A
TEST_02468,B
TEST_02469,B
TEST_02470,C
TEST_02471,A
TEST_02472,C
TEST_02473,B
TEST_02474,B
TEST_02475,A
TEST_02476,A
TEST_02477,A
TEST_02478,A
TEST_02479,C
TEST_02480,B
TEST_02481,A
TEST_02482,A
TEST_02483,A
TEST_02484,C
TEST_02485,D
TEST_02486,C
TEST_02487,B
TEST_02488,B
TEST_02489,B
TEST_02490,C
TEST_02491,C
TEST_02492,B
TEST_02493,B
TEST_02494,4
TEST_02495,C
TEST_02496,A
TEST_02497,B
TEST_02498,A
TEST_02499,B
TEST_02500,C
TEST_02501,B
TEST_02502,B
TEST_02503,4
TEST_02504,C
TEST_02505,A
TEST_02506,B
TEST_02507,A
TEST_02508,A
TEST_02509,C
TEST_02510,A
TEST_02511,4
TEST_02512,B
TEST_02513,B
TEST_02514,C
TEST_02515,B
TEST_02516,B
TEST_02517,C
TEST_02518,B
TEST_02519,4
TEST_02520,C
TEST_02521,C
TEST_02522,A
TEST_02523,B
TEST_02524,4
TEST_02525,B
TEST_02526,A
TEST_02527,C
TEST_02528,A
TEST_02529,A
TEST_02530,C
TEST_02531,B
TEST_02532,B
TEST_02533,B
TEST_02534,A
TEST_02535,D
TEST_02536,B
TEST_02537,A
TEST_02538,B
TEST_02539,B
TEST_02540,C
TEST_02541,C
TEST_02542,B
TEST_02543,B
TEST_02544,B
TEST_02545,B
TEST_02546,4
TEST_02547,B
TEST_02548,C
TEST_02549,4
TEST_02550,A
TEST_02551,C
TEST_02552,C
TEST_02553,B
TEST_02554,C
TEST_02555,A
TEST_02556,B
TEST_02557,B
TEST_02558,C
TEST_02559,B
TEST_02560,C
TEST_02561,D
TEST_02562,B
TEST_02563,C
TEST_02564,B
TEST_02565,C
TEST_02566,B
TEST_02567,C
TEST_02568,C
TEST_02569,A
TEST_02570,B
TEST_02571,C
TEST_02572,C
TEST_02573,B
TEST_02574,D
TEST_02575,B
TEST_02576,C
TEST_02577,B
TEST_02578,B
TEST_02579,B
TEST_02580,A
TEST_02581,A
TEST_02582,C
TEST_02583,4
TEST_02584,B
TEST_02585,4
TEST_02586,C
TEST_02587,C
TEST_02588,A
TEST_02589,B
TEST_02590,A
TEST_02591,C
TEST_02592,C
TEST_02593,B
TEST_02594,A
TEST_02595,C
TEST_02596,4
TEST_02597,C
TEST_02598,B
TEST_02599,4
TEST_02600,B
TEST_02601,B
TEST_02602,B
TEST_02603,B
TEST_02604,C
TEST_02605,B
TEST_02606,D
TEST_02607,B
TEST_02608,B
TEST_02609,B
TEST_02610,B
TEST_02611,C
TEST_02612,C
TEST_02613,A
TEST_02614,C
TEST_02615,B
TEST_02616,C
TEST_02617,4
TEST_02618,C
TEST_02619,B
TEST_02620,A
TEST_02621,A
TEST_02622,A
TEST_02623,4
TEST_02624,A
TEST_02625,B
TEST_02626,B
TEST_02627,B
TEST_02628,B
TEST_02629,B
TEST_02630,4
TEST_02631,C
TEST_02632,C
TEST_02633,4
TEST_02634,B
TEST_02635,B
TEST_02636,B
TEST_02637,A
TEST_02638,A
TEST_02639,B
TEST_02640,A
TEST_02641,B
TEST_02642,B
TEST_02643,B
TEST_02644,C
TEST_02645,B
TEST_02646,C
TEST_02647,B
TEST_02648,C
TEST_02649,A
TEST_02650,C
TEST_02651,C
TEST_02652,B
TEST_02653,C
TEST_02654,B
TEST_02655,A
TEST_02656,B
TEST_02657,D
TEST_02658,D
TEST_02659,C
TEST_02660,C
TEST_02661,B
TEST_02662,C
TEST_02663,D
TEST_02664,C
TEST_02665,B
TEST_02666,D
TEST_02667,C
TEST_02668,B
TEST_02669,B
TEST_02670,B
TEST_02671,B
TEST_02672,C
TEST_02673,B
TEST_02674,B
TEST_02675,A
TEST_02676,B
TEST_02677,C
TEST_02678,A
TEST_02679,B
TEST_02680,B
TEST_02681,A
TEST_02682,B
TEST_02683,B
TEST_02684,B
TEST_02685,B
TEST_02686,B
TEST_02687,D
TEST_02688,B
TEST_02689,B
TEST_02690,C
TEST_02691,C
TEST_02692,B
TEST_02693,A
TEST_02694,A
TEST_02695,D
TEST_02696,C
TEST_02697,B
TEST_02698,B
TEST_02699,C
TEST_02700,B
TEST_02701,C
TEST_02702,B
TEST_02703,B
TEST_02704,C
TEST_02705,B
TEST_02706,C
TEST_02707,B
TEST_02708,B
TEST_02709,B
TEST_02710,B
TEST_02711,D
TEST_02712,C
TEST_02713,C
TEST_02714,C
TEST_02715,B
TEST_02716,B
TEST_02717,B
TEST_02718,B
TEST_02719,C
TEST_02720,C
TEST_02721,B
TEST_02722,B
TEST_02723,4
TEST_02724,C
TEST_02725,B
TEST_02726,D
TEST_02727,C
TEST_02728,A
TEST_02729,B
TEST_02730,C
TEST_02731,A
TEST_02732,C
TEST_02733,4
TEST_02734,B
TEST_02735,A
TEST_02736,4
TEST_02737,B
TEST_02738,C
TEST_02739,D
TEST_02740,B
TEST_02741,B
TEST_02742,B
TEST_02743,C
TEST_02744,C
TEST_02745,A
TEST_02746,B
TEST_02747,4
TEST_02748,C
TEST_02749,C
TEST_02750,C
TEST_02751,D
TEST_02752,B
TEST_02753,B
TEST_02754,D
TEST_02755,B
TEST_02756,B
TEST_02757,A
TEST_02758,B
TEST_02759,A
TEST_02760,B
TEST_02761,B
TEST_02762,C
TEST_02763,C
TEST_02764,A
TEST_02765,B
TEST_02766,B
TEST_02767,C
TEST_02768,B
TEST_02769,B
TEST_02770,C
TEST_02771,C
TEST_02772,B
TEST_02773,A
TEST_02774,D
TEST_02775,B
TEST_02776,C
TEST_02777,C
TEST_02778,D
TEST_02779,D
TEST_02780,B
TEST_02781,A
TEST_02782,A
TEST_02783,B
TEST_02784,A
TEST_02785,C
TEST_02786,A
TEST_02787,4
TEST_02788,B
TEST_02789,B
TEST_02790,B
TEST_02791,C
TEST_02792,C
TEST_02793,A
TEST_02794,B
TEST_02795,4
TEST_02796,A
TEST_02797,C
TEST_02798,A
TEST_02799,B
TEST_02800,A
TEST_02801,D
TEST_02802,4
TEST_02803,C
TEST_02804,B
TEST_02805,B
TEST_02806,B
TEST_02807,D
TEST_02808,D
TEST_02809,C
TEST_02810,D
TEST_02811,B
TEST_02812,C
TEST_02813,C
TEST_02814,B
TEST_02815,D
TEST_02816,C
TEST_02817,B
TEST_02818,B
TEST_02819,B
TEST_02820,A
TEST_02821,B
TEST_02822,C
TEST_02823,B
TEST_02824,B
TEST_02825,D
TEST_02826,C
TEST_02827,C
TEST_02828,A
TEST_02829,B
TEST_02830,D
TEST_02831,D
TEST_02832,C
TEST_02833,C
TEST_02834,B
TEST_02835,B
TEST_02836,C
TEST_02837,A
TEST_02838,C
TEST_02839,A
TEST_02840,B
TEST_02841,4
TEST_02842,4
TEST_02843,A
TEST_02844,B
TEST_02845,B
TEST_02846,B
TEST_02847,B
TEST_02848,B
TEST_02849,A
TEST_02850,B
TEST_02851,C
TEST_02852,B
TEST_02853,C
TEST_02854,B
TEST_02855,C
TEST_02856,B
TEST_02857,B
TEST_02858,B
TEST_02859,C
TEST_02860,B
TEST_02861,B
TEST_02862,C
TEST_02863,B
TEST_02864,A
TEST_02865,C
TEST_02866,C
TEST_02867,B
TEST_02868,D
TEST_02869,B
TEST_02870,4
TEST_02871,C
TEST_02872,C
TEST_02873,4
TEST_02874,B
TEST_02875,4
TEST_02876,B
TEST_02877,A
TEST_02878,A
TEST_02879,A
TEST_02880,B
TEST_02881,B
TEST_02882,4
TEST_02883,C
TEST_02884,C
TEST_02885,B
TEST_02886,B
TEST_02887,B
TEST_02888,4
TEST_02889,B
TEST_02890,B
TEST_02891,D
TEST_02892,C
TEST_02893,4
TEST_02894,B
TEST_02895,D
TEST_02896,B
TEST_02897,A
TEST_02898,B
TEST_02899,C
TEST_02900,C
TEST_02901,C
TEST_02902,B
TEST_02903,B
TEST_02904,4
TEST_02905,C
TEST_02906,4
TEST_02907,B
TEST_02908,A
TEST_02909,A
TEST_02910,B
TEST_02911,B
TEST_02912,B
TEST_02913,D
TEST_02914,B
TEST_02915,B
TEST_02916,B
TEST_02917,B
TEST_02918,C
TEST_02919,B
TEST_02920,B
TEST_02921,D
TEST_02922,D
TEST_02923,A
TEST_02924,A
TEST_02925,C
TEST_02926,C
TEST_02927,A
TEST_02928,B
TEST_02929,D
TEST_02930,C
TEST_02931,C
TEST_02932,C
TEST_02933,D
TEST_02934,A
TEST_02935,A
TEST_02936,C
TEST_02937,C
TEST_02938,C
TEST_02939,B
TEST_02940,B
TEST_02941,B
TEST_02942,4
TEST_02943,A
TEST_02944,B
TEST_02945,C
TEST_02946,B
TEST_02947,C
TEST_02948,A
TEST_02949,A
TEST_02950,A
TEST_02951,A
TEST_02952,B
TEST_02953,A
TEST_02954,B
TEST_02955,4
TEST_02956,4
TEST_02957,C
TEST_02958,4
TEST_02959,4
TEST_02960,C
TEST_02961,B
TEST_02962,B
TEST_02963,A
TEST_02964,C
TEST_02965,A
TEST_02966,B
TEST_02967,B
TEST_02968,B
TEST_02969,C
TEST_02970,B
TEST_02971,A
TEST_02972,B
TEST_02973,B
TEST_02974,C
TEST_02975,D
TEST_02976,B
TEST_02977,A
TEST_02978,B
TEST_02979,4
TEST_02980,A
TEST_02981,B
TEST_02982,B
TEST_02983,B
TEST_02984,C
TEST_02985,B
TEST_02986,B
TEST_02987,B
TEST_02988,C
TEST_02989,C
TEST_02990,B
TEST_02991,C
TEST_02992,B
TEST_02993,C
TEST_02994,4
TEST_02995,B
TEST_02996,A
TEST_02997,C
TEST_02998,A
TEST_02999,B
TEST_03000,B
TEST_03001,B
TEST_03002,D
TEST_03003,C
TEST_03004,A
TEST_03005,B
TEST_03006,B
TEST_03007,B
TEST_03008,B
TEST_03009,B
TEST_03010,B
TEST_03011,A
TEST_03012,C
TEST_03013,B
TEST_03014,D
TEST_03015,B
TEST_03016,A
TEST_03017,C
TEST_03018,4
TEST_03019,C
TEST_03020,C
TEST_03021,C
TEST_03022,A
TEST_03023,C
TEST_03024,B
TEST_03025,C
TEST_03026,4
TEST_03027,C
TEST_03028,B
TEST_03029,C
TEST_03030,C
TEST_03031,B
TEST_03032,4
TEST_03033,C
TEST_03034,B
TEST_03035,B
TEST_03036,B
TEST_03037,C
TEST_03038,B
TEST_03039,B
TEST_03040,A
TEST_03041,C
TEST_03042,4
TEST_03043,C
TEST_03044,D
TEST_03045,B
TEST_03046,D
TEST_03047,B
TEST_03048,B
TEST_03049,B
TEST_03050,C
TEST_03051,B
TEST_03052,C
TEST_03053,B
TEST_03054,C
TEST_03055,C
TEST_03056,A
TEST_03057,D
TEST_03058,B
TEST_03059,B
TEST_03060,B
TEST_03061,B
TEST_03062,B
TEST_03063,C
TEST_03064,A
TEST_03065,4
TEST_03066,D
TEST_03067,B
TEST_03068,A
TEST_03069,C
TEST_03070,C
TEST_03071,B
TEST_03072,B
TEST_03073,A
TEST_03074,C
TEST_03075,C
TEST_03076,B
TEST_03077,C
TEST_03078,B
TEST_03079,B
TEST_03080,B
TEST_03081,B
TEST_03082,A
TEST_03083,4
TEST_03084,C
TEST_03085,C
TEST_03086,A
TEST_03087,C
TEST_03088,B
TEST_03089,A
TEST_03090,4
TEST_03091,B
TEST_03092,B
TEST_03093,C
TEST_03094,B
TEST_03095,B
TEST_03096,C
TEST_03097,B
TEST_03098,C
TEST_03099,C
TEST_03100,D
TEST_03101,B
TEST_03102,B
TEST_03103,C
TEST_03104,B
TEST_03105,D
TEST_03106,C
